timestamp,open,high,low,close,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,stoch_k,stoch_d,atr_14,volume_sma_20,volume_ratio,price_range,gap_up,gap_down,volume_ma_20,hour,day_of_week,month,future_return_1h,future_return_4h,future_return_24h,direction_1h,direction_4h,direction_24h
2024-11-10 20:00:00,79748.99,79907.66,78940.77,78950.01,3517.83206,-0.010018684876134665,-0.01006920964386754,79869.208,79638.22465835542,79777.41,79587.24709956443,79133.8585,79075.27625505796,77523.2448,77855.95333428374,50.55666141747332,724.9329599120683,798.5530843452714,-73.62012443320305,79133.8585,1031.7058515283259,81197.27020305666,77070.44679694335,0.05214990756596699,8.85765753371645,44.49096397751808,639.9157142857168,2557.9715055,1.3752428642915546,0.012246863553278834,0.0,0.0,2557.9715055,20,6,11,0.01170310174754885,0.005138523668152872,0.004034026384056866,1,1,1
2024-11-10 21:00:00,78950.0,80004.09,78473.13,79873.97,2794.88034,0.01170310174754885,0.011635150101798263,79888.804,79716.80643890362,79780.406,79639.37853600725,79292.44149999999,79151.34232600481,77582.47260000001,77935.09136732,60.33809213765074,701.0650608169963,779.0554796396165,-77.9904188226202,79292.44149999999,869.2491582811706,81030.93981656233,77553.94318343764,0.043850290990531345,53.94360881988233,36.352722439131504,720.3442857142873,2655.0606350000003,1.0526615863897208,0.01916719552064323,-1.2666242847545316e-07,1.2666242847545316e-07,2655.0606350000003,21,6,11,0.009265096000611983,0.004179768827818231,0.004014897970693293,1,1,1
2024-11-10 22:00:00,79873.98,81500.0,79788.01,80614.01,3744.267365,0.009265096000611983,0.009222438281468329,79945.00399999999,80015.87429260241,79876.407,79816.5842567332,79471.44249999999,79290.64400924245,77662.9262,78040.14715886457,63.539349524360404,733.4103243653371,769.9264485847607,-36.516124219423546,79471.44249999999,738.4692862015656,80948.38107240312,77994.50392759686,0.0371690389891471,70.72916907564559,44.51014514308145,820.8100000000019,2716.6250800000003,1.3782790244283543,0.021236879296787314,1.25197232524705e-07,-1.25197232524705e-07,2716.6250800000003,22,6,11,-0.0030267691682872577,0.0025320064143374843,0.0036664281434881374,0,1,1
2024-11-10 23:00:00,80614.0,80700.0,79945.23,80370.01,2282.97194,-0.0030267691682872577,-0.0030313590981984138,79911.398,80133.91952840162,79940.607,79917.20711914534,79629.64499999999,79393.44077026697,77740.6646,78131.5144618735,59.13227817990589,730.9297151868959,762.1271019051878,-31.19738671829191,79629.64499999999,539.7783570826931,80709.20171416538,78550.0882858346,0.02711444247090109,62.66803661868507,62.44693817140433,848.1028571428594,2779.6317735000002,0.8213217166982423,0.009391189574320124,-1.2404791666809916e-07,1.2404791666809916e-07,2779.6317735000002,23,6,11,0.002612666092737914,0.003844566932298732,0.004109242146660308,1,1,1
2024-11-11 00:00:00,80370.01,80803.0,80216.01,80579.99,1518.19751,0.002612666092737914,0.0026092590137647346,80077.598,80282.60968560108,80047.80500000001,80037.71309748254,79702.5435,79506.44545881297,77824.882,78227.53324448335,59.407821006530504,737.4070759138122,757.1830967069128,-19.776020793100656,79702.5435,565.4547063194707,80833.45291263894,78571.63408736106,0.028378251508094948,69.60523577160578,67.66748048864547,855.039285714288,2577.65761335,0.5889833863648422,0.007284562830052538,0.0,0.0,2577.65761335,0,0,11,0.007868082386210284,0.0026638446739015165,0.004155761533026557,1,1,1
2024-11-11 01:00:00,80579.99,81730.0,80366.02,81214.0,2744.964827,0.007868082386210284,0.007837290436265413,80530.396,80593.07312373405,80199.802,80251.5834433948,79810.0355,79669.06970083079,77918.96639999999,78344.64974493602,61.701175421544384,784.6547280396189,762.6774229734541,21.97730506616483,79810.0355,637.4669498189465,81084.96939963789,78535.1016003621,0.03194921269363159,84.15656750192667,72.1432799640725,916.8050000000023,2412.43469575,1.1378400550430732,0.016794887580958897,0.0,0.0,2412.43469575,1,0,11,0.0026740463466889963,-0.0014766162255193671,0.0036237276589491663,1,0,1
2024-11-11 02:00:00,81213.99,81519.19,81032.0,81431.17,1858.44676,0.0026740463466889963,0.002670477445612401,80841.83600000001,80872.43874915603,80365.31999999999,80466.05372641393,79936.423,79836.88877694216,78018.9898,78465.68991093362,65.1088292755087,830.0542876476247,776.1527959082883,53.90149173933639,79936.423,696.1385044145868,81328.70000882917,78544.14599117082,0.03483460871971148,90.8246260980634,81.52880979053195,893.6150000000022,2386.3646747499997,0.7787773510327773,0.00598284416151705,-1.231314797296194e-07,1.231314797296194e-07,2386.3646747499997,2,0,11,0.0022234729035577327,-0.0016227512425072144,0.0031132634501978332,1,0,1
2024-11-11 03:00:00,81431.18,81846.71,80946.0,81612.23,1745.189105,0.0022234729035577327,0.0022210046457404333,81041.48000000001,81119.03583277069,80493.242,80674.44941252048,80075.416,80005.96889342385,78125.03439999999,78589.08379270874,65.7325642755516,870.607967823089,795.0438302912486,75.5641375318404,80075.416,740.2198294640152,81555.85565892803,78594.97634107196,0.03697613407161161,93.04952009438014,89.34357123145674,932.2442857142887,2394.8854085,0.7287150770579344,0.011036458628810981,1.2280309855257282e-07,-1.2280309855257282e-07,2394.8854085,3,0,11,-0.0021102229408509476,-0.0015345581329418434,0.003188307844241368,0,0,1
2024-11-11 04:00:00,81612.23,81727.47,81116.53,81440.01,1226.04186,-0.0021102229408509476,-0.0021124525985497643,81255.48000000001,81226.02722184714,80583.43899999998,80813.64224660766,80190.9115,80142.5442369073,78225.375,78700.8849534542,66.26125746990994,878.7209882703319,811.7792618870653,66.94172638326654,80190.9115,764.7597750541983,81720.4310501084,78661.39194989161,0.0381469550974837,87.9445574137856,90.60623453540973,921.597142857146,2403.6980045,0.5100648491219397,0.0075017181358401405,0.0,0.0,2403.6980045,4,0,11,-0.00869376121147325,-0.0006049821558573587,0.0034575328025648194,0,0,1
2024-11-11 05:00:00,81440.01,81581.65,80432.0,80731.99,1681.12781,-0.00869376121147325,-0.008731772420744358,81285.88,81061.3481478981,80681.73899999999,80798.79638358808,80259.111,80198.68192863042,78313.1854,78780.53622279421,58.03063829787241,818.5832010052982,813.140049710712,5.443151294586187,80259.111,748.1504185798557,81755.41183715971,78762.8101628403,0.03728675332971754,66.95735687311401,82.65047812709325,976.645000000002,2423.2376995,0.6937527467267764,0.014240327780846157,0.0,0.0,2423.2376995,5,0,11,0.0020895062787376073,0.0029711004321152923,0.003795219692297666,1,1,1
2024-11-11 06:00:00,80731.99,81250.0,80590.98,80900.68,1864.06524,0.0020895062787376073,0.0020873262966891013,81223.216,81007.79209859873,80876.806,80817.32067748116,80327.108,80265.53888780848,78403.6392,78863.67920732635,58.586429244353866,775.5948696607957,805.6310137007289,-30.03614403993322,80327.108,741.1915717823669,81809.49114356472,78844.72485643526,0.03690866459588536,71.9576829362276,75.6198657410424,1002.5550000000023,2429.5241269999997,0.7672552905666206,0.008146037833056584,0.0,0.0,2429.5241269999997,6,0,11,0.0025762453418192166,0.003332678918368581,0.00425834755405495,1,1,1
2024-11-11 07:00:00,80900.68,81205.99,80747.58,81109.1,1247.61687,0.0025762453418192166,0.002572932510346514,81158.802,81041.56139906582,81000.31899999999,80870.37146339368,80390.3625,80345.87804135053,78494.7812,78951.7350175975,56.25815441334197,749.7019619730272,794.4452033551886,-44.743241382161386,80390.3625,751.7011987064702,81893.76489741294,78886.96010258707,0.03740255300908583,78.13568968277022,72.35024316403728,959.934285714288,2327.8501939000002,0.5359523878595407,0.005651770269920434,0.0,0.0,2327.8501939000002,7,0,11,0.0016080809674869911,0.0031454434660505015,0.0038894469074792445,1,1,1
2024-11-11 08:00:00,81109.11,81368.0,81023.29,81239.53,1638.37211,0.0016080809674869911,0.00160678938974366,81084.262,81107.55093271054,81062.871,80937.4911973221,80469.639,80430.9877516981,78589.3718,79041.4525588402,55.72548616314324,731.2765560982662,781.8114739038042,-50.53491780553804,80469.639,753.5599579121673,81976.75891582434,78962.51908417566,0.0374581005843543,82.00190895132152,77.36509385677311,931.9150000000019,2246.2546179,0.7293795177733221,0.004243131391823739,1.2329072810278145e-07,-1.2329072810278145e-07,2246.2546179,8,0,11,0.005610569140417354,0.002849682507788498,0.003961355289048077,1,1,1
2024-11-11 09:00:00,81239.52,81766.56,81166.0,81695.33,1888.89563,0.005610569140417354,0.005594888521501465,81135.326,81303.47728847369,81195.40299999999,81075.28007053628,80568.00499999999,80551.40129915543,78692.69679999999,79145.52628535243,66.79970584071893,744.8671747877961,774.4226140806027,-29.555439292806568,80568.00499999999,779.6081015458711,82127.22120309173,79008.78879690825,0.038705592948261265,95.51277870985705,85.21679244798293,866.1978571428584,2267.7561933999996,0.832935937071797,0.007351215791649261,-1.2309278493808755e-07,1.2309278493808755e-07,2267.7561933999996,9,0,11,0.003535820223750763,0.00043336607269239824,0.0029579430708659474,1,1,1
2024-11-11 10:00:00,81695.34,82380.94,81668.73,81984.19,3031.716611,0.003535820223750763,0.003529583907429008,81385.76599999999,81530.38152564912,81335.823,81240.53642134786,80691.81399999998,80687.85736590254,78801.5808,79256.84653519973,78.71829722147567,770.0695435639936,773.551999977281,-3.4824564132873093,80691.81399999998,798.7952847719212,82289.40456954383,79094.22343045614,0.039597339317315176,89.84725460040278,89.12064742052712,848.0064285714304,2281.36688345,1.3289035766203823,0.008687162732229303,1.224060175136242e-07,-1.224060175136242e-07,2281.36688345,10,0,11,0.0018273035325468978,0.0015325298838902435,0.0024096075690206117,1,1,1
2024-11-11 11:00:00,81984.19,82244.67,81842.01,82134.0,1487.64111,0.0018273035325468978,0.0018256360444757424,81632.43000000001,81731.58768376608,81427.823,81402.98434473916,80813.8125,80825.58523581659,78913.1808,79369.67618428564,75.06404554941665,792.9899231628224,777.4395846143893,15.550338548433047,80813.8125,824.3038243013359,82462.42014860267,79165.20485139733,0.040800145361355705,90.47641085567287,91.94548138864423,767.4135714285741,2279.34972545,0.6526603150845152,0.004902476440938022,0.0,0.0,2279.34972545,11,0,11,0.00042503713443897695,0.005848213878318964,0.002510165854229728,1,1,1
2024-11-11 12:00:00,82133.99,82471.2,81719.21,82168.91,2599.32275,0.00042503713443897695,0.00042494683174324415,81844.392,81877.36178917739,81501.597,81542.24355478658,80933.4585,80953.52092764358,79027.1988,79479.45015424039,70.44102876914761,804.6954066301405,782.8907490175396,21.804657612600863,80933.4585,839.265640372222,82611.98978074444,79254.92721925555,0.0414792920469213,88.03271614468923,89.45212720025495,698.8421428571445,2343.62113545,1.1091053543946225,0.009151758250170176,-1.2175225844061304e-07,1.2175225844061304e-07,2343.62113545,12,0,11,-0.004054696599967045,0.0061596942111763475,0.0021063933534048312,0,1,1
2024-11-11 13:00:00,82168.92,82222.13,81460.19,81835.74,2377.53515,-0.004054696599967045,-0.004062939170519262,81963.63399999999,81863.4878594516,81523.948,81595.60654482538,81008.595,81037.54179167752,79134.17139999999,79571.85375429642,68.82737537090102,778.1183876187424,781.9362767377803,-3.8178891190378863,81008.595,849.8802738752653,82708.35554775053,79308.83445224947,0.041964943293993126,71.82232982586872,83.44381894207693,699.3542857142872,2308.1296975,1.0300699967489588,0.00931060194482267,1.2170053119557398e-07,-1.2170053119557398e-07,2308.1296975,13,0,11,0.007932475468542144,0.008372863610574321,0.002266899360125451,1,1,1
2024-11-11 14:00:00,81835.73,82580.0,81500.01,82484.9,4581.23065,0.007932475468542144,0.007901178782860863,82121.548,82070.6252396344,81628.437,81757.29626394802,81105.938,81175.38543056538,79258.26400000001,79686.09095306718,71.98786627975431,800.2133341183362,785.5916882138915,14.621645904444676,81105.938,902.9826124846867,82911.90322496937,79299.97277503062,0.044533489643369284,95.7045682436153,85.1865380713911,734.5685714285729,2352.2734778999998,1.9475756934903292,0.013093184328283181,-1.221959990746491e-07,1.221959990746491e-07,2352.2734778999998,14,0,11,0.01909003951026178,0.010018415211581033,0.002260226974697868,1,1,1
2024-11-11 15:00:00,82484.91,84263.51,82349.98,84059.54,7999.973626,0.01909003951026178,0.018910110994779048,82536.618,82733.59682642295,81961.19200000001,82175.8860341393,81321.4655,81450.0668181306,79410.927,79857.59889023138,76.98544864159513,934.0172570552386,815.276801982161,118.74045507307756,81321.4655,1062.410100348285,83446.28570069658,79196.64529930343,0.05225730224196643,94.67651134931133,87.40113647293178,773.8221428571445,2591.5144662,3.0869878329217104,0.02276398371915905,1.2123431087766642e-07,-1.2123431087766642e-07,2591.5144662,15,0,11,0.0016709584658685106,0.006032966195589462,0.0012878433424327364,1,1,1
2024-11-11 16:00:00,84059.53,84886.0,83831.84,84200.0,5612.391808,0.0016709584658685106,0.0016695639679870913,82949.818,83222.39788428196,82291.124,82543.90675520488,81583.965,81711.96521640387,79567.81480000001,80027.88925518299,76.64565550027439,1039.410105429648,860.1034626716586,179.30664275798938,81583.965,1093.7532949562246,83771.47158991244,79396.45841008755,0.05362589547866289,84.59811405478222,91.65973121590294,814.3200000000018,2696.2424536,2.0815605067364706,0.012519714964370588,-1.1896329666759194e-07,1.1896329666759194e-07,2696.2424536,16,0,11,0.004797980997624851,0.007997395399179319,0.0014097918940576503,1,1,1
2024-11-11 17:00:00,84200.0,84880.03,84196.41,84603.99,3245.90107,0.004797980997624851,0.004786507372319072,83436.834,83682.92858952131,82640.613,82918.46734516764,81820.466,81987.39614817493,79733.4966,80207.34431327101,77.60649469049102,1142.3648429830064,916.5557387339281,225.80910424907825,81820.466,1209.7725487594048,84240.01109751881,79400.92090248119,0.05914278458200945,93.66838796587349,90.98100445665568,798.8135714285725,2718.7934901,1.193875548775355,0.008080233568180358,0.0,0.0,2718.7934901,17,0,11,0.01451468187256899,0.009608905106478882,0.001179120450588993,1,1,1
2024-11-11 18:00:00,84603.99,85832.65,84208.77,85831.99,4435.91296,0.01451468187256899,0.014410352207174253,84236.084,84399.28239301422,83099.859,83448.19873695534,82081.365,82353.54794358683,79928.3928,80427.91880380963,83.9182560129497,1307.9690978411236,994.8384105553672,313.1306872857564,82081.365,1470.461183179671,85022.28736635935,79140.44263364066,0.07165871002168016,99.98777924879433,92.75142708981667,871.1664285714287,2753.37576985,1.6110815706937314,0.0189192863872781,0.0,0.0,2753.37576985,18,0,11,0.0031482434462954956,0.0062056896752586965,0.0014512836633235836,1,1,1
2024-11-11 19:00:00,85831.99,86650.0,85314.0,86102.21,5977.449496,0.0031482434462954956,0.0031432981046047854,84959.546,84966.92492867615,83540.547,83930.7462393271,82367.975,82710.56337753094,80125.6616,80650.44017246553,94.48079701021777,1444.3664018143318,1084.7440088071603,359.62239300717147,82367.975,1665.0970964185033,85698.16919283701,79037.780807163,0.08086138314889997,90.95909899620742,94.87175540362507,884.4771428571433,2938.09964765,2.0344611186965644,0.015516442609312814,0.0,0.0,2938.09964765,19,0,11,0.009528675280227938,0.007318820540646032,0.00127687593865831,1,1,1
2024-11-11 20:00:00,86102.21,87386.5,86052.0,86922.65,5360.195673,0.009528675280227938,0.009483563795984295,85532.168,85618.8332857841,84034.393,84474.72874126762,82685.10800000001,83111.71448443276,80336.984,80896.40933959668,95.01862204353569,1600.218575561783,1187.8389221580849,412.37965340369806,82685.10800000001,1894.8007209639627,86474.70944192793,78895.50655807208,0.0916634575098559,93.01317081694002,94.6533496873139,932.7257142857145,3130.1995558000003,1.71241340286692,0.015352730272259302,0.0,0.0,3130.1995558000003,20,0,11,0.011244019826823104,0.005868934561971018,0.0012409821989545027,1,1,1
2024-11-11 21:00:00,86922.66,88378.0,86703.0,87900.01,5158.493199,0.011244019826823104,0.011181275728404418,86272.17,86379.22552385606,84610.99399999999,85097.50715194624,83019.4085,83567.7426287725,80570.8858,81171.06051140875,95.53226725669651,1782.054910257706,1306.682119778009,475.37279047969696,83019.4085,2188.6192872638217,87396.64707452765,78642.16992547236,0.10545096992657181,93.50089942363459,92.49105641226068,1019.625,3250.8759744,1.5868009852181704,0.019055742997071332,1.1504481293786172e-07,-1.1504481293786172e-07,3250.8759744,21,0,11,0.0009018201476882481,0.0018327469573534705,0.0001983888988605261,1,1,1
2024-11-11 22:00:00,87900.0,88083.47,86372.31,87979.28,4668.03984,0.0009018201476882481,0.0009014137522109265,86947.228,86912.57701590404,85192.031,85621.46585159238,83346.81399999998,83987.88904507988,80804.5914,81438.04966555553,95.50140492486591,1910.5344897458708,1427.4525937715816,483.0818959742892,83346.81399999998,2416.4455175025605,88179.7050350051,78513.92296499487,0.115970624504138,94.47143649473098,93.6618355784352,1117.2285714285713,3391.3556283999997,1.3764524725477771,0.019449579491898586,-1.1376562977366341e-07,1.1376562977366341e-07,3391.3556283999997,22,0,11,0.007600766907844836,-0.0007869817454043415,0.00032687471161291226,1,0,1
2024-11-11 23:00:00,87979.27,89530.54,87979.27,88647.99,8374.944111,0.007600766907844836,0.007572026619336119,87510.428,87491.0480106027,85873.256,86171.74296948468,83698.602,84431.7081836437,81048.5192,81720.79258106484,95.62711641947764,2042.7670435927284,1550.5154837358111,492.2515598569173,83698.602,2651.3507901201747,89001.30358024035,78395.90041975965,0.12670944205831175,89.06429089196888,92.34554227011148,1185.1364285714278,3722.8433787000004,2.249609575013734,0.017499212334086644,-1.1366312607651836e-07,1.1366312607651836e-07,3722.8433787000004,23,0,11,0.0037291313655278824,-0.001681038882214908,-0.0002908245642339463,1,0,0
2024-11-12 00:00:00,88648.0,89012.23,86561.35,88978.57,6202.57596,0.0037291313655278824,0.0037221953932437763,88085.7,87986.88867373513,86522.623,86682.0751568511,84075.53,84864.7426423443,81297.69260000001,82005.41145550608,95.65093098298857,2149.4597049417353,1670.304327976996,479.15537696473916,84075.53,2842.338632627672,89760.20726525535,78390.85273474465,0.13522786630676842,93.1605196800636,92.23208235558782,1309.3271428571409,3971.6700837000003,1.5617047310791967,0.0275446098987654,1.128057161223995e-07,-1.128057161223995e-07,3971.6700837000003,0,1,11,-0.0049007305916470845,-0.0015255277088689068,-0.00040452037362677384,0,0,0
2024-11-12 01:00:00,88978.56,89470.0,88392.51,88542.51,5394.13548,-0.0049007305916470845,-0.00491277855046418,88409.67199999999,88172.09578249008,86970.92,87020.33603742364,84466.056,85215.00620021627,81534.99359999999,82261.76839282295,90.32046176089744,2173.770140985085,1770.997490578614,402.77265040647126,84466.056,2894.8532241976914,90255.76244839538,78676.34955160461,0.13708954158805253,87.75728438047916,89.9940316508372,1357.5292857142838,4157.3204672,1.2975029282823145,0.012169182915641372,-1.1238661184724844e-07,1.1238661184724844e-07,4157.3204672,1,1,11,-0.009577094663343,-0.00044766402542836814,-9.92659810738622e-05,0,0,0
2024-11-12 02:00:00,88542.51,88876.0,86928.68,87694.53,4470.78293,-0.009577094663343,-0.009623249959932306,88368.576,88012.90718832672,87320.37299999999,87142.91675789208,84805.7485,85451.1513240052,81751.204,82474.81797273383,81.53878292793178,2100.3993414067227,1836.8778607442355,263.5214806624872,84805.7485,2852.760870118288,90511.27024023658,79100.22675976342,0.1345550706444524,77.24993339817979,86.05591248624084,1442.9099999999994,4287.6563517,1.0427101808724462,0.022205717962112428,0.0,0.0,4287.6563517,2,1,11,0.00402453836060257,0.005247753380635489,0.00011776141487665481,1,1,1
2024-11-12 03:00:00,87694.53,88206.93,87474.19,88047.46,3384.74149,0.00402453836060257,0.00401646156908063,88382.212,88024.4247922178,87664.72,87307.37916554806,85152.66649999999,85698.41881695708,81978.107,82693.35305779298,85.3750654912412,2047.1328820059425,1878.9288649965767,168.20401700936577,85152.66649999999,2800.968708384969,90754.60391676993,79550.72908323005,0.13157397523822564,81.5319785867186,82.17973212179251,1440.8242857142843,4394.5125827,0.7702200019462467,0.008322102647821876,0.0,0.0,4394.5125827,3,1,11,0.0043511760589118875,0.0026722762464854166,-0.000397039259937379,1,1,0
2024-11-12 04:00:00,88047.45,88983.93,87700.0,88430.57,2860.49173,0.0043511760589118875,0.004341737062947768,88338.728,88159.80652814521,87924.57800000001,87511.59568090296,85512.2185,85958.6236915326,82206.0386,82918.34205996197,84.91804434003814,2012.6322328228998,1905.6695385618416,106.96269426105823,85512.2185,2732.9331618464803,90978.08482369296,80046.35217630705,0.12783825328290266,84.68127834040817,81.15439677510219,1455.391428571426,4455.6185637,0.6419965464064799,0.01451907411656391,-1.1357511062003635e-07,1.1357511062003635e-07,4455.6185637,4,1,11,-0.00058927585788493,0.002417952763042186,-0.0005611190112597095,0,1,0
2024-11-12 05:00:00,88430.56,88798.93,88159.99,88378.46,2376.99375,-0.00058927585788493,-0.0005894495491413342,88218.706,88232.69101876348,88152.20300000001,87669.20737528424,85846.375,86189.08429233902,82429.4886,83132.46442582103,80.88817116325902,1958.5089067356457,1916.2374121966025,42.27149453904326,85846.375,2648.96246680538,91144.29993361076,80548.45006638924,0.12342804069736807,79.7834593854741,81.99890543753362,1364.3492857142826,4480.0234697,0.5305761824857522,0.007229589653406358,-1.1308306628932987e-07,1.1308306628932987e-07,4480.0234697,5,1,11,0.01320457496091243,-0.0020525592964750206,-0.0008357922497528175,1,0,0
2024-11-12 06:00:00,88378.46,89800.0,88160.01,89545.46,3887.838018,0.01320457496091243,0.0131181544933733,88419.296,88670.28067917564,88414.48400000001,88010.34421614165,86224.4385,86508.73912164006,82637.9574,83383.95455407503,83.33512103131044,1986.8794186987216,1930.3658134970265,56.5136052016951,86224.4385,2607.9953737717756,91440.42924754355,81008.44775245646,0.120986366238698,95.45755488891953,86.64076420493393,1406.1942857142826,4522.82954005,0.8596030391092342,0.018314608021445255,0.0,0.0,4522.82954005,6,1,11,-0.006277370175997721,-0.00775976099183745,-0.0014081242802534883,0,0,0
2024-11-12 07:00:00,89545.46,89940.0,88953.58,88983.35,4282.798713,-0.006277370175997721,-0.006297155708361336,88677.06000000001,88774.63711945043,88522.818,88187.25435866136,86566.906,86744.41634815052,82836.3412,83603.53877791141,76.78219347642083,1941.623843527952,1932.6174195032115,9.006424024740454,86566.906,2489.6140399891415,91546.13407997829,81587.67792002171,0.1150376814894664,83.30812059540456,86.1830449565994,1427.8228571428542,4662.5874201999995,0.9185455042505758,0.011085444636552772,0.0,0.0,4662.5874201999995,7,1,11,0.003333882125138965,-0.005130242853446598,-0.0007342357830358581,1,0,0
2024-11-12 08:00:00,88983.35,89300.0,88720.91,89280.01,3007.8098,0.003333882125138965,0.0033283370611021236,88923.57,88943.0947463003,88652.891,88385.93720254111,86922.461,86985.90145785047,83043.873,83826.14557889978,73.79737015738739,1907.7056140519417,1927.6350584129577,-19.929444361016067,86922.461,2331.202091449709,91584.86518289942,82260.05681710057,0.1072773165706715,85.7330306960656,88.16623539346324,1353.1949999999977,4683.0117727,0.642281067396472,0.006486222391776127,0.0,0.0,4683.0117727,8,1,11,-0.018471324095953756,-0.008280089106070976,-0.0009338760514602992,0,0,0
2024-11-12 09:00:00,89280.0,89372.0,87620.0,87630.89,4144.80325,-0.018471324095953756,-0.018644049284825624,88763.634,88505.69316420019,88551.18100000001,88248.65589298819,87212.21849999999,87047.32893805519,83219.8434,83975.35129811014,58.86351618379668,1727.8375355274766,1887.6755538358614,-159.8380183083848,87212.21849999999,2002.6760198936702,91217.57053978732,83206.86646021265,0.09185300199162659,40.60931069958846,69.88348733035286,1382.9092857142834,4771.3751777,0.8686810606241127,0.019992949974603703,-1.1200715585449991e-07,1.1200715585449991e-07,4771.3751777,9,1,11,-0.009624231820537288,-0.003712896191750581,-8.239328859384794e-05,0,0,0
2024-11-12 10:00:00,87630.89,88023.66,85229.0,86787.51,9748.05049,-0.009624231820537288,-0.009670844051985601,88445.44399999999,87932.96544280012,88332.075,87982.99300335397,87427.349,87022.58427728803,83372.99160000001,84085.63207102787,49.21851688220967,1499.9466188997467,1810.1297668486386,-310.18314794889193,87427.349,1671.9155109824599,90771.18002196492,84083.51797803509,0.07649393605575101,33.08236043302897,53.141567276227676,1487.2064285714264,5029.7161697,1.9380915664236034,0.03220117733531016,0.0,0.0,5029.7161697,10,1,11,0.004240702377565686,0.0006362463179537814,0.00038322829326219626,1,1,1
2024-11-12 11:00:00,86787.52,87860.75,86524.14,87155.55,4625.62881,0.004240702377565686,0.004231735939629881,87967.462,87673.82696186675,88193.37899999999,87832.54882092598,87582.1495,87035.24767945107,83528.7426,84206.02105085923,45.36858005290498,1333.6655119247444,1714.8369158638595,-381.1714039391152,87582.1495,1475.4696198218273,90533.08873964366,84631.21026035634,0.06738677359462751,40.8947144979835,38.19546187686698,1463.0357142857122,4860.9989289,0.9515798866976378,0.015335913777149024,1.1522395341579942e-07,-1.1522395341579942e-07,4860.9989289,11,1,11,-0.009265502885358545,-0.0014857211924629854,0.0002702398107701694,0,0,1
2024-11-12 12:00:00,87155.55,87860.0,86203.83,86348.01,4534.67447,-0.009265502885358545,-0.009308694659916138,87440.394,87231.88797457784,88058.727,87562.63267166671,87689.55,86969.7964718843,83664.888,84290.02064527266,40.69475992347123,1123.7706786887866,1596.623668428845,-472.8529897400583,87689.55,1281.7888219702825,90253.12764394056,85125.97235605944,0.05846939900913073,23.75313097006994,32.5767353003608,1459.1078571428548,4807.113061999999,0.943325944597889,0.019180175663573468,0.0,0.0,4807.113061999999,12,1,11,-0.00020255243867217665,0.001980085455093261,0.000636136707624473,0,1,1
2024-11-12 13:00:00,86348.02,86521.95,85072.0,86330.52,6017.90626,-0.00020255243867217665,-0.0002025729551878763,86850.496,86931.4319830519,87887.033,87338.61218590914,87775.8765,86908.91299837151,83794.6182,84370.04025323736,35.71950589775098,945.1214426356746,1466.323223270211,-521.2017806345364,87775.8765,1109.6207468198193,89995.11799363964,85556.63500636036,0.05056609132555089,25.852917009038702,30.166920825697378,1451.8707142857124,4945.7133215,1.2167923752957865,0.016795334952227754,1.1581042816520296e-07,-1.1581042816520296e-07,4945.7133215,13,1,11,0.0077723382182801615,0.0018461901533555758,0.0013697384888007081,1,1,1
2024-11-12 14:00:00,86330.52,87074.53,85208.2,87001.51,4368.49084,0.0077723382182801615,0.007742289197926068,86724.62,86954.7913220346,87744.12700000001,87277.3208793802,87834.35250000001,86917.73176043137,83941.5684,84473.23517677173,38.30767447471878,847.9097455269657,1342.640527721562,-494.73078219459626,87834.35250000001,1029.7282659851423,89893.80903197029,85774.89596802973,0.04689410175751637,39.63660640920285,29.7475514627705,1410.1171428571417,4942.3422155,0.8838908051125421,0.021451696642966332,0.0,0.0,4942.3422155,14,1,11,-0.004247167664101381,0.0051647553433353255,0.002147001963398995,0,1,1
2024-11-12 15:00:00,87001.51,87493.37,86148.0,86632.0,4188.52066,-0.004247167664101381,-0.004256212499725204,86693.518,86847.19421468973,87569.481,87159.989810402,87860.842,86890.51921181886,84079.6482,84557.89264565153,38.61160686077801,732.6073646523,1220.6338951077096,-488.02653045540956,87860.842,988.8261449913775,89838.49428998276,85883.18971001725,0.045017831492731517,32.04601479046836,32.51184606956998,1429.2514285714267,4852.8957737,0.8630971805946165,0.015529711884753848,0.0,0.0,4852.8957737,15,1,11,0.004597723704866441,0.005967161772942903,0.002793876106737365,1,1,1
2024-11-12 16:00:00,86632.0,87600.0,85730.35,87030.31,4206.00567,0.004597723704866441,0.004587186459118395,86668.47,86908.23280979316,87317.96599999999,87136.41166305618,87866.225,86903.83262021706,84230.09419999999,84654.8502162835,45.816358666213155,665.6959566775477,1109.6463074216772,-443.95035074412954,87866.225,983.7298890001223,89833.68477800026,85898.76522199975,0.04478307285877483,40.22822514379617,37.303615447822466,1423.7035714285687,4795.186273550001,0.8771308203812872,0.02148274549406976,0.0,0.0,4795.186273550001,16,1,11,-0.0007381336456229182,0.0069845372285604335,0.0024744271653076113,0,1,1
