timestamp,open,high,low,close,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,stoch_k,stoch_d,atr_14,volume_sma_20,volume_ratio,price_range,gap_up,gap_down,volume_ma_20,hour,day_of_week,month,future_return_1h,future_return_4h,future_return_24h,direction_1h,direction_4h,direction_24h
2025-09-29 02:00:00,111855.3,112022.27,111632.72,111750.02,621.54504,-0.0009412160174797624,-0.0009416592394090866,111993.67,111742.50840613375,111244.08200000001,111337.56381551691,110439.231,110760.43954146592,109836.39379999999,110215.07850690586,84.85455737404556,640.6066433584201,449.71404315791165,190.89260020050847,110439.231,1024.9046518532957,112489.04030370658,108389.42169629342,0.037121035435434796,80.23143175333293,87.24878788936854,428.4592857142873,415.85739350000006,1.4946110126090613,0.0034859054163927927,0.0,0.0,415.85739350000006,2,0,9,0.0009618790224823481,-0.0002619913853255107,0.0010012294704086766,1,0,1
2025-09-29 03:00:00,111750.02,111857.51,111588.07,111857.51,310.12302,0.0009618790224823481,0.0009614167132886617,111977.47,111780.84227075583,111409.481,111432.09948542292,110556.45349999999,110864.92244227868,109884.9056,110279.48774250642,83.85373907788835,646.2379303951311,489.01882060535553,157.2191097897756,110556.45349999999,1047.228464313369,112650.91042862672,108461.99657137325,0.03788936533907062,82.70411316831945,82.42684372389864,422.41928571428645,422.4303095,0.7341400771338354,0.002408778811543255,0.0,0.0,422.4303095,3,0,9,-0.00040685690214270487,1.9607501405782823e-05,0.0009321844322843729,0,1,1
2025-09-29 04:00:00,111857.51,111904.34,111750.0,111812.0,278.79762,-0.00040685690214270487,-0.0004069396908683199,111907.08,111791.2281805039,111561.325,111501.17230625513,110671.55799999999,110955.12030491882,109932.98200000002,110339.58640355058,81.53199340428344,639.6549452485051,519.1460455339854,120.50889971451966,110671.55799999999,1052.64640113831,112776.8508022766,108566.26519772338,0.03804577870452703,79.60398366802264,80.84650952989166,405.9121428571431,425.55626700000005,0.655136915184943,0.001380352734947917,0.0,0.0,425.55626700000005,4,0,9,-0.0005246306299860892,0.0006438220945689799,0.0008454003589985262,0,1,1
2025-09-29 05:00:00,111812.01,111812.01,111575.38,111753.34,348.73721,-0.0005246306299860892,-0.0005247682967866349,111805.634,111778.5987870026,111702.899,111547.02097784511,110783.254,111031.1412282599,109976.9734,110395.02784615725,78.76419001626508,622.5283905581891,539.8225145388262,82.7058760193629,110783.254,1042.4297241722522,112868.1134483445,108698.3945516555,0.0376385306094097,74.51760867151258,78.94190183595155,399.5499999999998,432.51120449999996,0.8063079207465943,0.0021174311210742348,8.943583868244295e-08,-8.943583868244295e-08,432.51120449999996,5,0,9,-0.0010783570316555968,0.0007998459984219497,0.000798736829182999,0,1,1
2025-09-29 06:00:00,111753.34,111850.0,111624.0,111632.83,334.53443,-0.0010783570316555968,-0.0010789388769283622,111761.13999999998,111730.00919133506,111785.802,111562.6226182369,110896.4735,111088.44492080659,110016.53020000001,110443.56921232642,74.17202657739007,592.4024757375591,550.3385067785729,42.063968958986266,110896.4735,1002.8969220396003,112902.2673440792,108890.67965592079,0.03617416822689508,68.67049346473756,74.26402860142426,388.1864285714276,442.05265750000007,0.7567750681376685,0.00202449404892808,0.0,0.0,442.05265750000007,6,0,9,0.002088274569407522,0.0010232310067936623,0.0008391470208552604,1,1,1
2025-09-29 07:00:00,111632.83,111865.96,111560.65,111865.95,869.2909,0.002088274569407522,0.002086097154901526,111784.326,111775.32279422338,111888.99799999999,111617.77305128473,111021.31999999999,111162.49302358691,110061.1348,110499.34896724296,76.53189227837558,580.6449928922812,556.3998040013146,24.245188890966574,111021.31999999999,957.1140834667677,112935.54816693353,109107.09183306646,0.034483974194029314,78.8543195638497,74.01414056669994,392.3664285714279,470.851587,1.8462099820850768,0.0027292487124099176,0.0,0.0,470.851587,7,0,9,0.0020900014705100833,0.0005230643722715367,0.0006817433784251555,1,1,1
2025-09-29 08:00:00,111865.96,112421.99,111865.95,112099.75,787.97678,0.0020900014705100833,0.00208782045579068,111832.774,111883.46519614891,111905.122,111705.40522377842,111160.558,111251.7555927691,110112.30260000001,110562.10991765591,77.56153388369228,583.4669651028526,561.8132362216222,21.653728881230336,111160.558,896.4545601469723,112953.46712029395,109367.64887970606,0.03225800864176924,86.00344006810616,77.84275103223113,415.4635714285718,494.84284449999996,1.5923778402740953,0.004960225156612821,8.939270626417803e-08,-8.939270626417803e-08,494.84284449999996,8,0,9,9.946498542579008e-05,-0.000173030999816276,0.0005040187953680766,1,0,1
2025-09-29 09:00:00,112099.74,112219.0,111988.13,112110.9,460.23123,9.946498542579008e-05,9.94600391121145e-05,111892.554,111959.27679743261,111899.817,111779.13154672779,111284.153,111333.57886964822,110166.2966,110622.8469004121,77.33401977951512,579.9181744974048,565.4342238767788,14.483950620626047,111284.153,844.5329284925938,112973.21885698519,109595.08714301483,0.030355909829950005,85.37567988115842,83.41114650437142,412.7578571428572,501.2539465,0.918159813431015,0.002059300210773398,-8.920626490925546e-08,8.920626490925546e-08,501.2539465,9,0,9,-0.00018481699816874642,0.002491592940411763,0.0002538376794690156,0,1,1
2025-09-29 10:00:00,112110.9,112225.0,112012.73,112090.18,476.12298,-0.00018481699816874642,-0.0001848340789347288,111959.92199999999,112002.91119828839,111882.778,111835.6858109591,111396.1615,111405.63612015791,110223.06,110680.38948120682,72.98519090298322,568.8761513792415,566.1226093772714,2.753542001970118,111396.1615,791.1842149485659,112978.52992989714,109813.79307010287,0.02840974785108973,81.37133810170725,84.25015268365728,381.47571428571456,506.55416449999996,0.9399251123914114,0.00189374305581456,0.0,0.0,506.55416449999996,10,0,9,8.760803131901973e-05,0.004317933409764552,0.0003138221584978035,1,1,1
2025-09-29 11:00:00,112090.19,112112.86,111923.13,112100.0,401.91096,8.760803131901973e-05,8.760419395956463e-05,112053.356,112035.27413219225,111907.24799999999,111883.74293623927,111499.26500000001,111471.76601347621,110279.20539999999,110736.0605807545,72.78709533426209,554.5254363848653,563.8031747787902,-9.277738393924892,111499.26500000001,737.4017675858626,112974.06853517174,110024.46146482829,0.026454049453540813,79.72355163727927,82.15685654004831,376.77642857142826,509.703539,0.7885190689248873,0.0016925066904549147,8.921388126340083e-08,-8.921388126340083e-08,509.703539,11,0,9,-0.0006943800178411674,0.003818189489998902,0.00035870025669487254,0,1,1
2025-09-29 12:00:00,112100.0,112515.0,111940.0,112022.16,744.63691,-0.0006943800178411674,-0.0006946212113055005,112084.598,112030.90275479485,111934.46200000001,111908.90967510486,111589.27200000003,111524.18448838322,110331.0146,110786.49593810475,52.38832135127907,530.753161829387,557.1931721889096,-26.440010359522603,111589.27200000003,681.0017837505037,112951.27556750103,110227.26843249903,0.024411012691273763,48.35856865929758,69.81781946609469,333.5614285714286,521.1234579999999,1.4289069098094602,0.005132912987930245,0.0,0.0,521.1234579999999,12,0,9,0.010757960746337947,0.003575716640122545,0.00036811792125363935,1,1,1
2025-09-29 13:00:00,112022.0,113490.0,111901.26,113227.29,1670.66371,0.010757960746337947,0.01070050558622119,112310.106,112429.69850319657,112071.43999999999,112148.61518872216,111740.4605,111686.3850132991,110409.3562,110882.21350912258,69.46853075154166,602.2154178113997,566.1976213134076,36.017796497992094,111740.4605,692.7116918364105,113125.88388367282,110355.03711632718,0.024797166173712405,86.38349703267912,71.48853910975198,417.65071428571434,585.916806,2.8513667689538846,0.014031422989987708,-1.4282888314552446e-06,1.4282888314552446e-06,585.916806,13,0,9,0.0071205448792424075,0.0018053810671547488,6.827024379562248e-05,1,1,1
2025-09-29 14:00:00,113227.29,114231.56,113220.21,114033.53,1791.07159,0.0071205448792424075,0.007095313502849665,112694.63199999998,112964.30900213105,112293.593,112491.32697259085,111927.459,111909.92263108013,110502.0258,111005.79474251851,75.76572282258022,715.6569526366511,596.0894875780563,119.56746505859485,111927.459,780.7694641561386,113488.99792831228,110365.92007168772,0.02790269594724345,92.5856730477628,75.77591291324649,466.67714285714254,668.4455,2.679457921401221,0.008868882687398973,0.0,0.0,668.4455,14,0,9,-0.0019113676477435781,-5.174304267122065e-05,-0.00015841898302743998,0,0,0
2025-09-29 15:00:00,114033.54,114127.13,113686.06,113815.57,858.42631,-0.0019113676477435781,-0.0019131966418443629,113039.71,113248.06266808737,112499.81599999999,112732.09843211979,112101.3575,112091.41285669156,110592.205,111115.98217416953,80.1280573460841,778.9928907176218,632.6701682059694,146.3227225116524,112101.3575,795.2131759673316,113691.78385193466,110510.93114806534,0.028374792016852373,84.42515846659042,87.79810951567742,456.1671428571426,702.154618,1.2225602281803976,0.00387530458266832,8.769350553965408e-08,-8.769350553965408e-08,702.154618,15,0,9,-0.0016642714173465967,0.0009891256323765474,-0.00025810352638495904,0,1,0
2025-09-29 16:00:00,113815.57,114053.0,113600.0,113626.15,728.01207,-0.0016642714173465967,-0.001665657855508363,113344.94000000002,113374.09177872492,112699.148,112894.65326264346,112242.475,112237.57829891141,110678.9702,111214.42027116677,78.10791131939223,804.6272252174094,667.0615796082575,137.56564560915194,112242.475,803.2162203336152,113848.90744066723,110636.04255933278,0.028624323201483642,77.3331935557543,84.78134169003583,460.6992857142853,713.0519515,1.020980404679532,0.003986758329838686,0.0,0.0,713.0519515,16,0,9,0.0036766184544667624,0.0013893094341706491,-0.00028635156447669635,1,1,0
2025-09-29 17:00:00,113626.15,114151.0,113449.74,114043.91,843.56729,0.0036766184544667624,0.003669876213548483,113749.29,113597.36451914995,112916.94399999999,113103.60903307193,112402.97099999999,112409.60988949127,110771.8036,111325.38080760633,79.97006283514833,848.8671485408122,703.4226933947685,145.44445514604365,112402.97099999999,827.3015226821753,114057.57404536434,110748.36795463564,0.029440557142646116,92.97430463774542,84.91088555336337,491.54357142857145,741.4527805,1.1377222018523403,0.006149035051498978,0.0,0.0,741.4527805,17,0,9,-0.0003079515600614702,0.00029169949796861716,-0.00029004561337854046,0,1,0
2025-09-29 18:00:00,114043.92,114137.73,113867.02,114008.79,396.89151,-0.0003079515600614702,-0.00030799898688016746,113905.59,113734.50634609997,113107.848,113268.18739069521,112506.48500000002,112561.91275715877,110864.19859999999,111430.6126817985,80.19850161523108,871.0527619874483,736.9487071133046,134.10405487414369,112506.48500000002,893.0361003940204,114292.55720078805,110720.41279921198,0.031750564437028485,91.6593969845482,87.32229839268263,499.855714285714,704.786397,0.5631373018682141,0.0023744660389781514,8.76855238895379e-08,-8.76855238895379e-08,704.786397,18,0,9,0.002252107052447494,0.0003973271992660232,-0.00010485738474777517,1,1,0
2025-09-29 19:00:00,114008.78,114390.93,113848.63,114265.55,747.93438,0.002252107052447494,0.002249574860491902,113951.99399999999,113911.52089739998,113323.313,113449.52604693246,112611.56499999999,112724.16392314366,110961.8602,111541.7868375569,82.7507267915574,898.9904048644967,769.3570466635431,129.63335820095358,112611.56499999999,970.8623235782601,114553.2896471565,110669.84035284347,0.034485350543818766,95.5700496063997,93.40125040956444,521.6892857142853,701.813975,1.0657159968921963,0.004745962365734802,-8.771253510155938e-08,8.771253510155938e-08,701.813975,19,0,9,-6.353621017018973e-05,0.00010172797631732844,3.779974928517597e-05,0,1,1
2025-09-29 20:00:00,114265.56,114400.0,114122.12,114258.29,497.44944,-6.353621017018973e-05,-6.353822868069058e-05,114040.53799999999,114027.11059826665,113540.124,113596.57403839928,112711.451,112870.27116855854,111058.3268,111648.31650524904,85.26853120550183,910.0548213081638,797.4966015924673,112.55821971569651,112711.451,1033.5900859882652,114778.63117197654,110644.27082802347,0.03668092556055436,95.00906897705438,94.07950518933409,525.3949999999999,690.8571169999999,0.7200467763292943,0.002432033596862028,8.75154409597758e-08,-8.75154409597758e-08,690.8571169999999,20,0,9,-0.0007138212903413654,0.0005856514186140249,0.00013749807922545468,0,1,1
2025-09-29 21:00:00,114258.29,114329.8,114095.36,114176.73,218.26557,-0.0007138212903413654,-0.0007140761820639481,114150.65400000001,114076.98373217776,113747.79699999999,113702.05694050851,112827.52249999999,112994.695819172,111153.3774,111747.4700935933,82.35897091196254,901.846317709249,818.3665448158238,83.4797728934252,112827.52249999999,1062.3325131646043,114952.1875263292,110702.85747367078,0.037662176377739935,91.18920305439893,93.92277387928432,520.3328571428564,669.3094475,0.32610561649064423,0.002053308060232609,0.0,0.0,669.3094475,21,0,9,0.00011455924512815407,0.000708093244871838,-1.917665328439918e-06,1,1,0
2025-09-29 22:00:00,114176.72,114216.41,114020.0,114189.81,443.81221,0.00011455924512815407,0.00011455268371894051,114179.83399999999,114114.5924881185,113964.56199999999,113790.73931496151,112949.51199999999,113108.5162173461,111249.37359999999,111843.24823861635,81.19660160844427,886.1811218102666,831.9294602147124,54.2516615955542,112949.51199999999,1072.1263632061273,115093.76472641225,110805.25927358773,0.03796833980853785,91.58816043285809,92.59547748810378,494.6449999999989,660.422806,0.6720122412005257,0.0017200308854179152,-8.758352069428955e-08,8.758352069428955e-08,660.422806,22,0,9,0.0010697101606527148,0.0005826196346245538,-8.720956229233319e-05,1,1,0
2025-09-29 23:00:00,114189.8,114395.92,114189.8,114311.96,345.31333,0.0010697101606527148,0.0010691384284276682,114240.468,114180.38165874568,114073.02900000001,113885.50671224123,113072.23449999999,113223.12991093218,111346.11299999998,111940.06057087316,81.79968909102439,873.5530495610728,840.2541780839846,33.298871477088255,113072.23449999999,1080.9894049708355,115234.21330994167,110910.25569005831,0.03824066658807696,96.47662421860645,93.08466256862114,492.87714285714173,662.1823215,0.5214777241678447,0.0018031359098382648,-8.757348834157191e-08,8.757348834157191e-08,662.1823215,23,0,9,0.0018721575590165962,0.00014139162133613992,-9.208901171750088e-05,1,1,0
2025-09-30 00:00:00,114311.97,114758.0,114040.35,114525.97,953.85322,0.0018721575590165962,0.0018704072562748966,114292.552,114295.57777249713,114122.273,114001.95458274282,113207.933,113347.20991941485,111444.52,112041.46889078029,83.32945642030452,870.7762630459765,846.358595076383,24.41766796959348,113207.933,1084.8016561480442,115377.5363122961,111038.32968770391,0.03832952788381171,91.8778047704727,93.31419647397907,528.9757142857125,695.9351015,1.3706065665377276,0.006266264324152803,8.747991019278568e-08,-8.747991019278568e-08,695.9351015,0,1,9,-0.0002240539853101131,-0.000949066433668766,-0.00010046172157006372,0,0,0
2025-09-30 01:00:00,114525.97,114792.0,114255.38,114500.31,766.2566,-0.0002240539853101131,-0.00022407908915409399,114340.956,114363.82184833141,114190.747,114092.56465860776,113345.2815,113457.0289747087,111541.8092,112137.89413007075,82.70221665145263,856.6303902715008,848.4129541154066,8.217436156094209,113345.2815,1064.6522371643898,115474.58597432877,111215.97702567122,0.03757200028355438,89.90950414080817,92.75464437662909,553.7535714285696,716.811071,1.0689798623380917,0.004686624865906436,0.0,0.0,716.811071,1,1,9,-0.00038733519586098275,-0.0013041917737309228,2.2108162214345972e-05,0,0,1
2025-09-30 02:00:00,114500.32,114583.19,114360.0,114455.96,385.99253,-0.00038733519586098275,-0.00038741022951403444,114396.802,114394.53456555428,114273.728,114158.63653886091,113486.43800000001,113552.16526283168,111638.7722,112228.79876253143,83.46386320762471,832.2473800889857,845.1798393101225,-12.93245922113681,113486.43800000001,1011.481892976004,115509.40178595201,111463.47421404801,0.03565119888513904,88.37529490718664,90.05420127282248,528.624285714284,719.383976,0.5365598107233904,0.0019500076710728066,8.733600816725496e-08,-8.733600816725496e-08,719.383976,2,1,9,-0.0006952018925009407,-0.001234486082646008,-6.281500727825055e-05,0,0,0
2025-09-30 03:00:00,114455.96,114514.5,114303.06,114376.39,388.27883,-0.0006952018925009407,-0.0006954436573933768,114434.11799999999,114388.48637703618,114306.976,114198.22807724985,113611.96,113630.6628568477,111739.2266,112313.01810555937,72.88223346210486,797.3121170675149,835.606294861601,-38.29417779408607,113611.96,953.9318780441388,115519.82375608828,111704.09624391173,0.03358561468507854,73.558172529409,83.94765719246793,430.2457142857124,695.3333725,0.5584067231002925,0.001848633271254691,0.0,0.0,695.3333725,3,1,9,-0.0024896746610030274,-0.0014830388217495216,-6.857165382330443e-05,0,0,0
2025-09-30 04:00:00,114376.39,114376.4,114091.62,114091.63,355.43204,-0.0024896746610030274,-0.0024927790546524363,114390.052,114289.53425135747,114315.26000000001,114178.84660865896,113711.554,113674.56448952889,111832.10819999999,112382.76765432864,51.46022458807101,738.1391090927063,816.1128577078222,-77.97374861511582,113711.554,889.5492489282392,115490.65249785648,111932.45550214352,0.03129142879986463,47.821584491827366,69.91835064280765,378.3478571428558,673.7061355,0.5275772644347544,0.002496063909333216,0.0,0.0,673.7061355,4,1,9,-0.0016445553455587403,-0.0014044672872137176,7.606987581455782e-05,0,0,1
2025-09-30 05:00:00,114091.63,114205.17,113827.24,113904.0,698.31455,-0.0016445553455587403,-0.0016459091111329042,114265.65800000001,114161.02283423832,114279.10500000001,114128.87449799372,113801.209,113696.41549052614,111921.46819999999,112442.4238762814,52.25691520042444,668.3990132823528,786.5700888227284,-118.17107554037557,113801.209,806.1879535915551,115413.58490718312,112188.83309281689,0.028336709624642308,33.84292163962247,51.740892886952935,373.8378571428548,685.6103015000001,1.0185298389948418,0.0033179695181906957,0.0,0.0,685.6103015000001,5,1,9,-0.00010851243152132373,-0.002469548899861951,0.0002469760002435095,0,0,1
2025-09-30 06:00:00,113904.0,114084.22,113838.41,113891.64,527.62041,-0.00010851243152132373,-0.00010851831942116513,114143.924,114071.22855615888,114242.44000000002,114085.74095290394,113891.282,113715.0083009522,112011.98300000001,112499.25592830246,57.44908896034294,605.1562713992462,750.287325338032,-145.13105393878584,113891.282,698.3867098778513,115288.0554197557,112494.5085802443,0.02452818855363662,32.92208663001176,38.19553092048719,359.0385714285689,688.1851730000001,0.7666837803260838,0.002158279571705155,0.0,0.0,688.1851730000001,6,1,9,-0.001689412848914995,-0.002128718167351079,0.0001376548545553626,0,0,1
2025-09-30 07:00:00,113891.64,113994.61,113585.0,113699.23,745.45417,-0.001689412848914995,-0.0016908415161012388,113992.57800000001,113947.22903743926,114194.69000000002,114015.46623419414,113971.24350000001,113713.50560562343,112098.839,112546.313772561,38.92900274944113,533.3618010190403,706.9022204742338,-173.5404194551935,113971.24350000001,560.4252084792311,115092.09391695847,112850.39308304155,0.0196690039090161,9.46396023197978,25.40965616720466,338.20642857142644,705.3623335,1.0568386410726878,0.003602574969065319,0.0,0.0,705.3623335,7,1,9,-0.0021753885228598113,-0.0014151943581101611,0.00031096214760644353,0,0,1
2025-09-30 08:00:00,113699.24,113741.37,113350.35,113451.89,653.46315,-0.0021753885228598113,-0.0021777581176223785,113807.678,113782.1160249595,114120.898,113912.99782797701,114042.72999999998,113688.58983365928,112179.67680000002,112581.82659300232,34.25857877777187,451.3035487152956,655.7824861224462,-204.47893740715062,114042.72999999998,350.64204614913996,114744.01409229827,113341.4459077017,0.012298619864646997,7.04331841986571,16.476455093952406,346.79999999999774,700.8036455,0.932448274486038,0.00344657105315733,8.795134328801721e-08,-8.795134328801721e-08,700.8036455,8,1,9,-0.005904881796151673,-0.0009884362445028994,0.0009735554387863138,0,0,1
2025-09-30 09:00:00,113451.89,113451.89,112731.41,112781.97,995.05591,-0.005904881796151673,-0.005922384545788336,113545.746,113448.73401663966,113967.899,113707.35640470848,114020.464,113602.24508759649,112245.055,112589.67535983864,16.005059439245628,328.42892313588527,590.3117735251341,-261.8828503892488,114020.464,413.62994743620976,114847.72389487243,113193.20410512759,0.014510726686262545,2.4536661829863173,6.320314944943926,359.5271428571411,667.0232555,1.491785933691483,0.0063882551439737745,0.0,0.0,667.0232555,9,1,9,0.001254810498522163,0.0013781883263714045,0.0013275417840405794,1,1,1
2025-09-30 10:00:00,112781.97,113085.23,112656.27,112923.49,721.99583,0.001254810498522163,0.0012540238817964162,113349.644,113273.65267775978,113807.651,113564.83524021602,113964.96199999998,113537.60174592062,112313.3266,112602.76613929945,21.18705532914312,239.70619456925488,520.1906577339582,-280.48446316470336,113964.96199999998,480.8039720447299,114926.56994408944,113003.35405591053,0.016875501508778704,12.511881183483009,7.336288595445002,370.31857142856876,613.5694675,1.176714077611758,0.003798678202382798,0.0,0.0,613.5694675,10,1,9,0.0011646823880486767,0.0014844865606130908,0.0012285632681922065,1,1,1
2025-09-30 11:00:00,112923.5,113135.44,112810.62,113055.01,498.77683,0.0011646823880486767,0.0011640046716813316,113182.318,113200.77178517317,113663.121,113472.13974199492,113926.93400000001,113491.6406272615,112384.0384,112620.5012047114,26.297817671619555,177.95401470005163,451.7433291271769,-273.78931442712525,113926.93400000001,521.5891117338082,114970.11222346763,112883.75577653239,0.01831310975976271,18.66996296348281,11.211836776650705,376.7742857142834,595.5869935,0.837454201390313,0.0028731146014670823,8.855553432471234e-08,-8.855553432471234e-08,595.5869935,11,1,9,-0.00046835606843076416,0.0001173667915199128,0.0013620426455895434,0,1,1
2025-09-30 12:00:00,113055.0,113255.99,112990.75,113002.06,347.5946,-0.00046835606843076416,-0.0004684657813920069,113042.884,113134.53452344879,113517.731,113386.67069799583,113895.72950000002,113445.01390085566,112456.7108,112635.46430449157,25.318454792926403,123.32077959223534,386.0588192201886,-262.73803962795324,113895.72950000002,557.9329950772313,115011.59549015448,112779.86350984556,0.01959451851361046,16.190716991379727,15.79085371278184,381.6907142857121,576.5661200000001,0.6028703178050073,0.0023472138472520345,-8.845251523803598e-08,8.845251523803598e-08,576.5661200000001,12,1,9,0.0035616164873455425,-0.0003511002742594693,0.0012435136311726436,1,0,1
2025-09-30 13:00:00,113002.06,113677.23,112866.11,113404.53,823.64679,0.0035616164873455425,0.003555288951065027,113033.41200000001,113224.53301563254,113420.545,113389.91784381476,113863.7605,113441.15829125037,112537.421,112665.62376244893,33.11110862953964,111.21746684859681,331.09054874587025,-219.87308189727344,113863.7605,567.2358862302674,114998.23227246053,112729.28872753948,0.01992682777169526,35.03532749926237,23.298669151374963,424.9049999999978,575.5700949999999,1.4310103967441188,0.007152447966584715,0.0,0.0,575.5700949999999,13,1,9,0.0016800034354889082,-0.00034451407589022875,0.0012398368830449553,1,0,1
2025-09-30 14:00:00,113404.53,113630.13,112900.0,113595.05,910.17644,0.0016800034354889082,0.0016785938082821484,113196.028,113348.03867708835,113370.88700000002,113427.21459948483,113843.07350000001,113455.81464446461,112623.02219999999,112702.0718721619,32.52108540056629,115.66555553261423,288.00555010321904,-172.3399945706048,113843.07350000001,569.2093870347666,114981.49227406955,112704.65472593048,0.019999789869860358,43.95593075903792,31.727325083226663,425.7964285714271,601.2343415,1.513846394284848,0.006427480774910567,0.0,0.0,601.2343415,14,1,9,-0.004303796688324035,0.00026962654700676825,0.0013431212199796483,0,1,1
2025-09-30 15:00:00,113595.04,113598.27,112919.95,113106.16,758.86878,-0.004303796688324035,-0.004313084679956021,113232.562,113267.41245139223,113291.103,113368.84103594214,113785.104,113422.51420213465,112692.3654,112717.91847458608,27.70223369511328,78.83262723061489,246.1709655286982,-167.3383382980833,113785.104,582.7942245093055,114950.69244901862,112619.51555098139,0.020487540249883928,23.34762211197143,34.112960123423896,435.9178571428565,601.7810615,1.261037989644345,0.005997197676943563,-8.803200499769334e-08,8.803200499769334e-08,601.7810615,15,1,9,-0.0023422243315482927,0.0027645452863973574,0.0015689785158562036,0,1,1
2025-09-30 16:00:00,113106.15,113279.92,112800.0,112841.24,386.78887,-0.0023422243315482927,-0.002344971629655288,113189.808,113125.35496759483,113186.06300000001,113272.91357486176,113714.25150000001,113367.1547543123,112752.19,112722.75461552806,25.876514141951333,27.943322979976074,202.52543701895377,-174.5821140389777,113714.25150000001,607.8393909700482,114929.9302819401,112498.57271805992,0.021381291542689217,9.95409610220487,25.75254965773806,454.2557142857134,596.2480330000001,0.6487046473828786,0.004253055000104556,-8.841251448473916e-08,8.841251448473916e-08,596.2480330000001,16,1,9,0.0035879612808225048,0.0039324072963835555,0.001706334595666173,1,1,1
2025-09-30 17:00:00,112841.23,113503.99,112813.82,113246.11,745.57241,0.0035879612808225048,0.0035815399029325693,113238.61799999999,113165.60664506322,113140.751,113268.04019761417,113667.72050000001,113355.62668247304,112816.35360000002,112743.2783670656,34.60981242238728,20.051664971819264,166.03068260952688,-145.9790176377076,113667.72050000001,606.1905728191833,114880.10164563838,112455.33935436164,0.021332021796607946,34.29043153715126,22.530716583775842,488.4507142857131,622.613375,1.1974885859141717,0.006094425671663232,-8.862008259846511e-08,8.862008259846511e-08,622.613375,17,1,9,0.004136565927076896,0.0020204671862692203,0.0012846779724541891,1,1,1
2025-09-30 18:00:00,113246.12,113714.56,113177.37,113714.56,431.8583,0.004136565927076896,0.00412803385912384,113300.624,113348.59109670883,113167.018,113349.22561622977,113643.95800000001,113389.8108079518,112886.20439999999,112781.36786242758,45.11031518996196,51.00946379767265,143.02643884715604,-92.01697504948339,113643.95800000001,593.836614316166,114831.63122863235,112456.28477136767,0.020901651958168132,68.32526308993464,37.523263576430246,506.47999999999905,622.0156795,0.6942884467914767,0.004724021268692438,8.830325381385118e-08,-8.830325381385118e-08,622.0156795,18,1,9,0.005675878269238321,0.0005032141339986751,0.0012785836909536413,1,1,1
2025-09-30 19:00:00,113714.55,114563.46,113702.01,114359.99,971.66803,0.005675878269238321,0.005659831164483059,113453.612,113685.72406447255,113324.81999999999,113533.00095873346,113646.35949999999,113482.20882624212,112969.33380000001,112843.2746434657,55.28552915566463,126.17013850394869,139.65517877851457,-13.485040274565876,113646.35949999999,596.7700947831472,114839.89968956629,112452.8193104337,0.02100445970847477,89.33142476627913,63.982373131121655,541.0171428571432,653.3334145,1.4872467999262267,0.007532791844420515,-8.793948633104952e-08,8.793948633104952e-08,653.3334145,19,1,9,0.0023292237083964995,-0.0006776045896987326,0.0011151335504417058,1,0,1
2025-09-30 20:00:00,114359.99,114723.57,114110.09,114626.36,710.64838,0.0023292237083964995,0.0023265152717425433,113757.652,113999.26937631505,113495.107,113731.79351169102,113651.379,113591.17560469527,113055.98979999998,112913.19959255651,58.04277100784226,204.8677595586487,152.6976949345414,52.17006462410728,113651.379,604.9244761563316,114861.22795231266,112441.53004768734,0.021290528332483547,95.29773134039539,84.31813973220305,567.279285714287,641.1731725,1.1083563855753806,0.005351997568447698,0.0,0.0,641.1731725,20,1,9,-0.004059799159634836,-0.0008421073861590855,0.001052351971992017,0,0,1
2025-09-30 21:00:00,114626.36,114754.87,114136.5,114161.0,649.46746,-0.004059799159634836,-0.004068062516873196,114021.604,114053.17958421004,113605.706,113809.83105501992,113634.4135,113645.4445947243,113132.45779999999,112962.13296415546,54.7698289236923,227.0680295068305,167.57176184899924,59.496267657831254,113634.4135,584.267961788726,114802.94942357745,112465.87757642254,0.020566585202245132,71.70161059754132,85.44358890140525,582.1907142857152,635.3337155,1.0222461741840299,0.00541664841758565,0.0,0.0,635.3337155,21,1,9,-0.0019324462820052846,0.0008522482101285533,0.001228189068283055,0,1,1
2025-09-30 22:00:00,114161.0,114356.98,113883.01,113940.39,348.9346,-0.0019324462820052846,-0.0019343158652894846,114160.46,114015.58305614004,113699.53899999999,113833.5690450163,113608.63499999998,113673.53463332196,113195.18960000001,113000.49600195678,55.07395404877644,224.27521502743184,178.9124524846858,45.362762542746054,113608.63499999998,556.8428067864952,114722.32061357297,112494.94938642699,0.019605650812950803,61.18936433813021,76.0629020920223,588.1157142857161,633.480819,0.5508210975524422,0.00415980671998754,0.0,0.0,633.480819,22,1,9,0.0009526033744486906,0.0007289869647090497,0.001376204460892913,1,1,1
